FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200729;0000;120,468;;;
200730;0000;36,4078;;;
200731;0000;130,132;;;
200801;0000;75,7012;;;
200802;0000;44,224;;;
200803;0000;46,4956;;;
200804;0000;59,2016;;;
200805;0000;25,1559;;;
200806;0000;14,6566;;;
200807;0000;38,5125;;;
200808;0000;38,7881;;;
200809;0000;24,2975;;;
200810;0000;22,6412;;;
200811;0000;18,9981;;;
200812;0000;25,0588;;;
200813;0000;37,7825;;;
200814;0000;36,007;;;
200815;0000;17,3025;;;
200816;0000;10,9136;;;
200817;0000;39,013;;;
200818;0000;34,8488;;;
200819;0000;12,4772;;;
200820;0000;68,2617;;;
200821;0000;82,7122;;;
200822;0000;36,866;;;
200823;0000;3,73532;;;
200824;0000;9,66357;;;
200825;0000;17,7537;;;
200826;0000;15,7198;;;
200827;0000;29,3194;;;
200828;0000;18,9442;;;
200829;0000;8,63855;;;
200830;0000;8,06218;;;
200831;0000;32,7698;;;
200901;0000;9,96083;;;
200902;0000;29,4765;;;
200903;0000;39,58;;;
200904;0000;35,9085;;;
200905;0000;9,6801;;;
200906;0000;29,7335;;;
200907;0000;42,1251;;;
200908;0000;20,2561;;;
200909;0000;50,4922;;;
200910;0000;31,7694;;;
200911;0000;18,4552;;;
200912;0000;21,4592;;;
200913;0000;6,33427;;;
200914;0000;45,0976;;;
200915;0000;12,4817;;;
200916;0000;18,4549;;;
200917;0000;26,7176;;;
200918;0000;9,30771;;;
200919;0000;9,05563;;;
200920;0000;11,3072;;;
200921;0000;25,112;;;
200922;0000;17,4044;;;
200923;0000;34,2476;;;
200924;0000;34,6241;;;
200925;0000;6,4374;;;
200926;0000;6,24643;;;
200927;0000;10,8294;;;
200928;0000;23,4652;;;
200929;0000;5,90413;;;
200930;0000;13,9334;;;
201001;0000;7,34948;;;
201002;0000;16,1274;;;
201003;0000;7,32958;;;
201004;0000;3,29646;;;
201005;0000;19,266;;;
201006;0000;11,5547;;;
201007;0000;14,2073;;;
201008;0000;19,1347;;;
201009;0000;19,803;;;
201010;0000;7,71615;;;
201011;0000;7,97396;;;
201012;0000;10,2714;;;
201013;0000;19,5215;;;
201014;0000;11,636;;;
201015;0000;26,1419;;;
201016;0000;11,0986;;;
201017;0000;15,1505;;;
201018;0000;5,71844;;;
201019;0000;16,9896;;;
201020;0000;17,0639;;;
201021;0000;13,1554;;;
201022;0000;16,444;;;
201023;0000;12,7887;;;
201024;0000;8,25354;;;
201025;0000;1,70052;;;
201026;0000;11,9511;;;
201027;0000;11,1296;;;
201028;0000;9,73167;;;
201029;0000;12,044;;;
201030;0000;13,3227;;;
201031;0000;9,79469;;;
201101;0000;3,1749;;;
201102;0000;15,9833;;;
201103;0000;15,5731;;;
201104;0000;11,4539;;;
201105;0000;11,4676;;;
201106;0000;12,2296;;;
201107;0000;11,7598;;;
201108;0000;3,30448;;;
201109;0000;8,69009;;;
201110;0000;13,3456;;;
201111;0000;6,81601;;;
201112;0000;15,6327;;;
201113;0000;5,76608;;;
201114;0000;3,55104;;;
201115;0000;4,44937;;;
201116;0000;9,7775;;;
201117;0000;5,54938;;;
201118;0000;11,5203;;;
201119;0000;6,78573;;;
201120;0000;4,69444;;;
201121;0000;6,79031;;;
201122;0000;10,0405;;;
201123;0000;9,48418;;;
201124;0000;6,6551;;;
201125;0000;9,65031;;;
201126;0000;7,97167;;;
201127;0000;9,88062;;;
201128;0000;6,61729;;;
201129;0000;4,54906;;;
201130;0000;9,58844;;;
201201;0000;13,1566;;;
201202;0000;8,65573;;;
201203;0000;8,78291;;;
201204;0000;12,4657;;;
201205;0000;7,3426;;;
201206;0000;3,66104;;;
201207;0000;10,3801;;;
201208;0000;4,7874;;;
201209;0000;12,4267;;;
201210;0000;9,41656;;;
201211;0000;10,0743;;;
201212;0000;7,66115;;;
201213;0000;2,05229;;;
201214;0000;9,67783;;;
201215;0000;8,00261;;;
201216;0000;9,84856;;;
201217;0000;9,42001;;;
201218;0000;7,15126;;;
201219;0000;6,76168;;;
201220;0000;5,12543;;;
201221;0000;13,0569;;;
201222;0000;13,0009;;;
201223;0000;9,81992;;;
201224;0000;9,67096;;;
201225;0000;10,0468;;;
201226;0000;6,36865;;;
201227;0000;2,04771;;;
201228;0000;6,87167;;;
201229;0000;8,65231;;;
201230;0000;7,44917;;;
201231;0000;7,21313;;;
210101;0000;6,27813;;;
210102;0000;4,07927;;;
210103;0000;3,06292;;;
210104;0000;11,1008;;;
210105;0000;9,10262;;;
210106;0000;14,4544;;;
210107;0000;12,4977;;;
210108;0000;10,8603;;;
210109;0000;6,23115;;;
210110;0000;4,04719;;;
210111;0000;11,4917;;;
210112;0000;13,2975;;;
210113;0000;12,7647;;;
210114;0000;;;;
210115;0000;13,0999;;;
210116;0000;5,69944;;;
210117;0000;5,91935;;;
210118;0000;13,697;;;
210119;0000;13,4599;;;
210120;0000;7,81518;;;
210121;0000;8,9807;;;
210122;0000;9,51309;;;
210123;0000;7,45407;;;
210124;0000;3,55708;;;
210125;0000;7,72375;;;
210126;0000;9,47954;;;
210127;0000;9,3175;;;
210128;0000;10,2122;;;
210129;0000;12,0883;;;
210130;0000;6,10917;;;
210131;0000;6,84296;;;
210201;0000;10,3487;;;
210202;0000;10,1844;;;
210203;0000;19,3835;;;
210204;0000;16,2342;;;
210205;0000;8,6786;;;
210206;0000;5,77352;;;
210207;0000;3,96102;;;
210208;0000;7,02583;;;
210209;0000;16,8337;;;
210210;0000;15,1219;;;
210211;0000;7,55708;;;
210212;0000;8,71103;;;
210213;0000;5,36959;;;
210214;0000;5,00732;;;
210215;0000;8,22029;;;
210216;0000;7,8939;;;
210217;0000;10,2585;;;
210218;0000;9,79321;;;
210219;0000;16,9964;;;
210220;0000;12,1959;;;
210221;0000;6,36959;;;
210222;0000;14,2481;;;
210223;0000;15,9726;;;
210224;0000;15,883;;;
210225;0000;11,1243;;;
210226;0000;17,0485;;;
210227;0000;13,6787;;;
210228;0000;11,4727;;;
210301;0000;25,9573;;;
210302;0000;22,7368;;;
210303;0000;13,8569;;;
210304;0000;20,7928;;;
210305;0000;13,3048;;;
210306;0000;6,01084;;;
210307;0000;7,49116;;;
210308;0000;17,348;;;
210309;0000;24,3874;;;
210310;0000;19,577;;;
210311;0000;18,4608;;;
210312;0000;18,0764;;;
210313;0000;7,58028;;;
210314;0000;4,30597;;;
210315;0000;6,06639;;;
210316;0000;9,04092;;;
210317;0000;10,4402;;;
210318;0000;6,59236;;;
210319;0000;6,9738;;;
210320;0000;14,2098;;;
210321;0000;6,55944;;;
210322;0000;29,9486;;;
210323;0000;31,6286;;;
210324;0000;25,4135;;;
210325;0000;9,70296;;;
210326;0000;24,2109;;;
210327;0000;19,8505;;;
210328;0000;6,38352;;;
210329;0000;18,0247;;;
210330;0000;22,9263;;;
210331;0000;34,1382;;;
210401;0000;12,4263;;;
210402;0000;24,7669;;;
210403;0000;15,1578;;;
210404;0000;5,23884;;;
210405;0000;7,63583;;;
210406;0000;19,6163;;;
210407;0000;21,8489;;;
210408;0000;12,968;;;
210409;0000;20,1765;;;
210410;0000;4,09648;;;
210411;0000;9,73537;;;
210412;0000;36,077;;;
210413;0000;34,5982;;;
210414;0000;31,6763;;;
210415;0000;34,9253;;;
210416;0000;25,4113;;;
210417;0000;7,26778;;;
210418;0000;15,2192;;;
210419;0000;30,2099;;;
210420;0000;8,81754;;;
210421;0000;12,703;;;
210422;0000;30,4342;;;
210423;0000;12,1497;;;
210424;0000;35,7101;;;
210425;0000;30,7382;;;
210426;0000;71,4685;;;
210427;0000;42,9894;;;
210428;0000;80,9425;;;
210429;0000;31,398;;;
210430;0000;31,98;;;
210501;0000;41,2707;;;
210502;0000;19,1657;;;
210503;0000;31,5048;;;
210504;0000;72,9305;;;
210505;0000;65,5294;;;
210506;0000;80,2319;;;
210507;0000;20,2134;;;
210508;0000;33,2805;;;
210509;0000;27,8222;;;
210510;0000;70,0964;;;
210511;0000;97,8466;;;
210512;0000;89,9623;;;
210513;0000;111,252;;;
210514;0000;71,0502;;;
210515;0000;36,9148;;;
210516;0000;58,4101;;;
210517;0000;65,0212;;;
210518;0000;6,94602;;;
210519;0000;67,5756;;;
210520;0000;51,1393;;;
210521;0000;22,0664;;;
210522;0000;38,8997;;;
210523;0000;44,7307;;;
210524;0000;64,2307;;;
210525;0000;90,6499;;;
210526;0000;135,627;;;
210527;0000;86,3604;;;
210528;0000;52,5143;;;
210529;0000;52,3349;;;
210530;0000;40,1161;;;
210531;0000;77,2225;;;
210601;0000;89,3881;;;
210602;0000;86,0791;;;
210603;0000;63,0317;;;
210604;0000;52,8407;;;
210605;0000;22,174;;;
210606;0000;21,3303;;;
210607;0000;96,8408;;;
210608;0000;110,131;;;
210609;0000;66,5201;;;
210610;0000;69,0004;;;
210611;0000;108,984;;;
210612;0000;111,659;;;
210613;0000;50,1115;;;
210614;0000;88,6208;;;
210615;0000;;;;
210616;0000;;;;
210617;0000;99,115;;;
210618;0000;79,2296;;;
210619;0000;58,5536;;;
210620;0000;45,1578;;;
210621;0000;79,4368;;;
210622;0000;79,5238;;;
210623;0000;52,8048;;;
210624;0000;108,999;;;
210625;0000;47,5328;;;
210626;0000;6,55829;;;
210627;0000;84,5225;;;
210628;0000;112,836;;;
210629;0000;207,604;;;
210630;0000;180,117;;;
210701;0000;146,099;;;
210702;0000;96,196;;;
210703;0000;129,591;;;
210704;0000;114,607;;;
210705;0000;85,2596;;;
210706;0000;39,6879;;;
210707;0000;101,538;;;
210708;0000;120,931;;;
210709;0000;82,4875;;;
210710;0000;96,6093;;;
210711;0000;67,2076;;;
210712;0000;63,9495;;;
210713;0000;107,74;;;
210714;0000;95,8824;;;
210715;0000;81,3442;;;
210716;0000;42,1914;;;
210717;0000;62,8442;;;
210718;0000;90,6602;;;
210719;0000;117,74;;;
210720;0000;140,65;;;
210721;0000;130,507;;;
210722;0000;131,06;;;
210723;0000;67,2609;;;
210724;0000;23,2921;;;
210725;0000;30,9796;;;
210726;0000;30,7296;;;
210727;0000;50,4831;;;
210728;0000;135,646;;;
210729;0000;137,079;;;
210730;0000;109,667;;;
210731;0000;96,908;;;
210801;0000;78,4368;;;
210802;0000;110,944;;;
210803;0000;144,278;;;
210804;0000;82,2321;;;
210805;0000;47,0687;;;
210806;0000;50,7006;;;
210807;0000;8,44487;;;
210808;0000;16,446;;;
210809;0000;54,3198;;;
210810;0000;76,0583;;;
210811;0000;74,9136;;;
210812;0000;51,615;;;
210813;0000;63,9595;;;
210814;0000;64,2897;;;
210815;0000;11,9136;;;
210816;0000;41,6752;;;
210817;0000;49,9032;;;
210818;0000;23,2747;;;
210819;0000;10,9634;;;
210820;0000;69,6196;;;
210821;0000;50,2504;;;
210822;0000;4,40782;;;
210823;0000;23,7423;;;
210824;0000;27,6104;;;
210825;0000;12,2018;;;
210826;0000;35,1728;;;
210827;0000;47,5479;;;
210828;0000;48,4344;;;
210829;0000;41,6231;;;
210830;0000;20,4715;;;
210831;0000;18,931;;;
210901;0000;50,4391;;;
210902;0000;30,3187;;;
210903;0000;9,9136;;;
210904;0000;20,9101;;;
210905;0000;24,9356;;;
210906;0000;8,33722;;;
210907;0000;10,3708;;;
210908;0000;43,2863;;;
210909;0000;65,8916;;;
210910;0000;50,2192;;;
210911;0000;4,84417;;;
210912;0000;3,75852;;;
210913;0000;8,83028;;;
210914;0000;38,2064;;;
210915;0000;48,8534;;;
210916;0000;54,5583;;;
210917;0000;27,0467;;;
210918;0000;12,2215;;;
210919;0000;3,76431;;;
210920;0000;14,8465;;;
210921;0000;40,0178;;;
210922;0000;12,5039;;;
210923;0000;39,108;;;
210924;0000;39,2921;;;
210925;0000;4,57465;;;
210926;0000;9,88005;;;
210927;0000;23,9029;;;
210928;0000;29,3025;;;
210929;0000;39,9669;;;
210930;0000;19,5861;;;
211001;0000;21,615;;;
211002;0000;5,70991;;;
211003;0000;6,71917;;;
211004;0000;26,8557;;;
211005;0000;26,1717;;;
211006;0000;22,8013;;;
211007;0000;26,6358;;;
211008;0000;10,5907;;;
211009;0000;25,2423;;;
211010;0000;6,56639;;;
211011;0000;12,762;;;
211012;0000;;;;
211013;0000;6,51083;;;
211014;0000;6,22611;;;
211015;0000;16,7724;;;
211016;0000;15,6578;;;
211017;0000;8,98074;;;
211018;0000;29,1717;;;
211019;0000;17,5641;;;
211020;0000;5,74397;;;
211021;0000;13,3685;;;
211022;0000;7,76837;;;
211023;0000;3,95326;;;
211024;0000;5,96481;;;
211025;0000;16,7554;;;
211026;0000;11,6694;;;
211027;0000;21,5988;;;
211028;0000;20,2979;;;
211029;0000;17,908;;;
211030;0000;9,91493;;;
211031;0000;6,27588;;;
211101;0000;;3,65692;;
211102;0000;;13,4315;;
211103;0000;;10,1312;;
211104;0000;;4,54903;;
211105;0000;;14,6706;;
211106;0000;;4,77243;;
211107;0000;;5,59533;;
211108;0000;;15,2702;;
211109;0000;;14,0178;;
211110;0000;;9,00967;;
211111;0000;;14,8372;;
211112;0000;;14,4923;;
211113;0000;;3,27588;;
211114;0000;;3,37905;;
211115;0000;;8,9032;;
211116;0000;;7,13352;;
211117;0000;;12,2967;;
211118;0000;;13,7296;;
211119;0000;;9,3316;;
211120;0000;;7,17982;;
211121;0000;;7,18676;;
211122;0000;;14,3453;;
211123;0000;;14,5328;;
211124;0000;;6,14345;;
211125;0000;;16,0178;;
211126;0000;;14,9703;;
211127;0000;;3,65873;;
211128;0000;;9,85458;;
211129;0000;;15,9888;;
211130;0000;;12,3025;;
211201;0000;;5,98421;;
211202;0000;;15,9287;;
211203;0000;;12,2018;;
211204;0000;;13,1798;;
211205;0000;;15,6694;;
211206;0000;;10,2865;;
211207;0000;;6,1929;;
211208;0000;;4,39278;;
211209;0000;;;;
211210;0000;;8,25623;;
211211;0000;;2,02841;;
211212;0000;;;1,31403;
211213;0000;;11,9208;;
211214;0000;;10,6777;;
211215;0000;;11,9193;;
211216;0000;;9,37143;;
211217;0000;;10,0636;;
211218;0000;;7,83555;;
211219;0000;;6,41142;;
211220;0000;;12,5786;;
211221;0000;;14,4768;;
211222;0000;;14,4062;;
211223;0000;;5,09366;;
211224;0000;;6,11386;;
211225;0000;;13,6706;;
211226;0000;;5,04942;;
211227;0000;;5,90268;;
211228;0000;;7,61912;;
211229;0000;;5,07514;;
211230;0000;;5,90153;;
211231;0000;;9,2178;;
220101;0000;3,74341;;;
220102;0000;4,2892;;;
220103;0000;11,3124;;;
220104;0000;9,93971;;;
220105;0000;8,32977;;;
220106;0000;8,655;;;
220107;0000;12,1041;;;
220108;0000;5,88764;;;
220109;0000;3,0462;;;
220110;0000;8,35292;;;
220111;0000;8,54851;;;
220112;0000;7,48139;;;
220113;0000;7,07861;;;
220114;0000;7,77884;;;
220115;0000;5,16889;;;
220116;0000;2,85755;;;
220117;0000;5,95824;;;
220118;0000;10,9478;;;
220119;0000;14,4606;;;
220120;0000;7,25222;;;
220121;0000;16,2696;;;
220122;0000;7,78347;;;
220123;0000;8,4212;;;
220124;0000;13,6457;;;
220125;0000;11,4582;;;
220126;0000;8,11913;;;
220127;0000;11,192;;;
220128;0000;7,01727;;;
220129;0000;4,77999;;;
220130;0000;3,38764;;;
220131;0000;9,57167;;;
220201;0000;10,9154;;;
220202;0000;11,7731;;;
220203;0000;8,83208;;;
220204;0000;12,2279;;;
220205;0000;7,77074;;;
220206;0000;8,11218;;;
220207;0000;16,964;;;
220208;0000;14,7684;;;
220209;0000;13,0173;;;
220210;0000;5,44782;;;
220211;0000;5,88182;;;
220212;0000;12,9825;;;
220213;0000;2,83986;;;
220214;0000;6,86996;;;
220215;0000;5,55746;;;
220216;0000;10,3271;;;
220217;0000;12,9463;;;
220218;0000;19,7577;;;
220219;0000;8,5887;;;
220220;0000;5,15931;;;
220221;0000;12,8329;;;
220222;0000;7,27042;;;
220223;0000;5,25306;;;
220224;0000;17,9336;;;
220225;0000;23,4209;;;
220226;0000;9,76811;;;
220227;0000;3,14194;;;
220228;0000;10,4463;;;
220301;0000;20,6037;;;
220302;0000;26,7265;;;
220303;0000;10,6072;;;
220304;0000;20,6338;;;
220305;0000;6,25537;;;
220306;0000;4,63384;;;
220307;0000;23,0737;;;
220308;0000;24,275;;;
220309;0000;24,4417;;;
220310;0000;19,5667;;;
220311;0000;30,9718;;;
220312;0000;8,94403;;;
220313;0000;14,2982;;;
220314;0000;28,841;;;
220315;0000;38,3573;;;
220316;0000;8,18941;;;
220317;0000;7,8364;;;
220318;0000;27,1813;;;
220319;0000;21,3341;;;
220320;0000;21,2183;;;
220321;0000;27,826;;;
220322;0000;36,7091;;;
220323;0000;11,0702;;;
220324;0000;33,4302;;;
220325;0000;52,4834;;;
220326;0000;14,0517;;;
220327;0000;10,6744;;;
220328;0000;35,2681;;;
220329;0000;14,2901;;;
220330;0000;27,8537;;;
220331;0000;43,3781;;;
220401;0000;45,1512;;;
220402;0000;22,4741;;;
220403;0000;6,21718;;;
220404;0000;31,0204;;;
220405;0000;46,5667;;;
220406;0000;57,4927;;;
220407;0000;46,3885;;;
220408;0000;34,2924;;;
220409;0000;12,9672;;;
220410;0000;16,9359;;;
220411;0000;23,135;;;
220412;0000;15,8086;;;
220413;0000;72,9753;;;
220414;0000;52,488;;;
220415;0000;3,96487;;;
220416;0000;33,6257;;;
220417;0000;37,3329;;;
220418;0000;64,3295;;;
220419;0000;46,9799;;;
220420;0000;36,1883;;;
220421;0000;37,4313;;;
220422;0000;31,7249;;;
220423;0000;33,7137;;;
220424;0000;32,8619;;;
220425;0000;21,2565;;;
220426;0000;7,74842;;;
220427;0000;39,3492;;;
220428;0000;80,6501;;;
220429;0000;98,0496;;;
220430;0000;38,907;;;
220501;0000;36,7751;;;
220502;0000;45,6755;;;
220503;0000;83,7161;;;
220504;0000;67,0042;;;
220505;0000;22,9568;;;
220506;0000;118,676;;;
220507;0000;52,4267;;;
220508;0000;3,35144;;;
220509;0000;49,0021;;;
220510;0000;91,7009;;;
220511;0000;101,246;;;
220512;0000;90,9209;;;
220513;0000;57,5494;;;
220514;0000;69,3688;;;
220515;0000;87,7172;;;
220516;0000;105,214;;;
220517;0000;117,075;;;
220518;0000;106,781;;;
220519;0000;52,2716;;;
220520;0000;80,7045;;;
220521;0000;39,4996;;;
220522;0000;44,7947;;;
220523;0000;46,0911;;;
220524;0000;116,972;;;
220525;0000;89,2762;;;
220526;0000;87,6177;;;
220527;0000;150;;;
220528;0000;106,645;;;
220529;0000;59,8769;;;
220530;0000;124,703;;;
220531;0000;112,295;;;
220601;0000;81,6143;;;
220602;0000;84,1038;;;
220603;0000;98,0703;;;
220604;0000;21,2785;;;
220605;0000;28,6037;;;
220606;0000;144,558;;;
220607;0000;112,636;;;
220608;0000;126,368;;;
220609;0000;95,9703;;;
220610;0000;222,142;;;
220611;0000;144,736;;;
220612;0000;93,8677;;;
220613;0000;83,8977;;;
220614;0000;43,3364;;;
220615;0000;120,452;;;
220616;0000;72,0968;;;
220617;0000;85,9557;;;
220618;0000;104,003;;;
220619;0000;104,445;;;
220620;0000;106,922;;;
220621;0000;47,6616;;;
220622;0000;82,7334;;;
220623;0000;52,1686;;;
220624;0000;192,864;;;
220625;0000;144,4;;;
220626;0000;121,912;;;
220627;0000;40,8677;;;
220628;0000;167,002;;;
220629;0000;126,328;;;
220630;0000;94,9313;;;
220701;0000;19,5061;;;
220702;0000;91,3854;;;
220703;0000;138,544;;;
220704;0000;148,925;;;
220705;0000;106,636;;;
220706;0000;70,2935;;;
220707;0000;152,856;;;
220708;0000;89,5966;;;
220709;0000;8,05608;;;
220710;0000;9,64403;;;
220711;0000;44,8824;;;
220712;0000;123,924;;;
220713;0000;90,7944;;;
220714;0000;12,8223;;;
220715;0000;44,4067;;;
220716;0000;45,7598;;;
220717;0000;71,5421;;;
220718;0000;140,799;;;
220719;0000;144,893;;;
220720;0000;101,516;;;
220721;0000;93,7308;;;
220722;0000;114,065;;;
220723;0000;84,6949;;;
220724;0000;60,666;;;
220725;0000;34,4218;;;
220726;0000;82,0446;;;
220727;0000;51,2933;;;
220728;0000;90,1937;;;
220729;0000;114,668;;;
220730;0000;47,1105;;;
220731;0000;51,1371;;;
220801;0000;53,3234;;;
220802;0000;53,8211;;;
220803;0000;53,6058;;;
220804;0000;59,2042;;;
220805;0000;68,3396;;;
220806;0000;26,6197;;;
220807;0000;18,7667;;;
220808;0000;61,0254;;;
220809;0000;162,293;;;
220810;0000;137,445;;;
220811;0000;60,7968;;;
220812;0000;37,7621;;;
220813;0000;71,0781;;;
220814;0000;37,4399;;;
220815;0000;5,51965;;;
220816;0000;65,173;;;
220817;0000;15,3848;;;
220818;0000;59,4658;;;
220819;0000;120,137;;;
220820;0000;84,5016;;;
220821;0000;56,2644;;;
220822;0000;17,1359;;;
220823;0000;22,838;;;
220824;0000;46,5376;;;
220825;0000;71,9969;;;
220826;0000;62,9634;;;
220827;0000;15,0121;;;
220828;0000;47,747;;;
220829;0000;59,838;;;
220830;0000;16,4039;;;
220831;0000;11,6487;;;
220901;0000;23,3581;;;
220902;0000;77,7817;;;
220903;0000;57,7725;;;
220904;0000;52,1348;;;
220905;0000;68,321;;;
220906;0000;53,6949;;;
220907;0000;4,91833;;;
220908;0000;47,208;;;
220909;0000;83,5652;;;
220910;0000;49,118;;;
220911;0000;3,32496;;;
220912;0000;44,435;;;
220913;0000;12,8421;;;
220914;0000;68,3723;;;
220915;0000;64,1407;;;
220916;0000;13,4835;;;
220917;0000;5,87125;;;
220918;0000;2,20458;;;
220919;0000;6,70921;;;
220920;0000;5,86662;;;
220921;0000;34,7648;;;
220922;0000;32,986;;;
220923;0000;25,2428;;;
220924;0000;11,2648;;;
220925;0000;6,26014;;;
220926;0000;17,4048;;;
220927;0000;35,1849;;;
220928;0000;43,5726;;;
220929;0000;18,4511;;;
220930;0000;19,2347;;;
221001;0000;36,23;;;
221002;0000;22,5703;;;
221003;0000;8,83769;;;
221004;0000;9,4268;;;
221005;0000;12,0854;;;
221006;0000;22,7242;;;
221007;0000;36,6734;;;
221008;0000;5,53908;;;
221009;0000;12,281;;;
221010;0000;12,3331;;;
221011;0000;21,619;;;
221012;0000;22,6479;;;
221013;0000;11,9407;;;
221014;0000;22,3122;;;
221015;0000;26,105;;;
221016;0000;13,9118;;;
221017;0000;14,1976;;;
221018;0000;8,94533;;;
221019;0000;12,2567;;;
221020;0000;25,7775;;;
221021;0000;27,2046;;;
221022;0000;16,5055;;;
221023;0000;8,31801;;;
221024;0000;16,2254;;;
221025;0000;11,7671;;;
221026;0000;15,8296;;;
221027;0000;25,2937;;;
221028;0000;16,0136;;;
221029;0000;18,3979;;;
221030;0000;4,215;;;
221031;0000;19,8389;;;
221101;0000;17,7;;;
221102;0000;18,4279;;;
221103;0000;20,5116;;;
221104;0000;13,178;;;
221105;0000;7,09347;;;
221106;0000;5,99047;;;
221107;0000;12,6167;;;
221108;0000;16,1456;;;
221109;0000;8,60042;;;
221110;0000;24,1178;;;
221111;0000;7,37125;;;
221112;0000;5,05644;;;
221113;0000;12,0634;;;
221114;0000;23,3495;;;
221115;0000;22,1537;;;
221116;0000;14,8064;;;
221117;0000;13,6375;;;
221118;0000;10,4905;;;
221119;0000;5,45459;;;
221120;0000;6,31107;;;
221121;0000;15,0892;;;
221122;0000;20,8704;;;
221123;0000;20,2677;;;
221124;0000;13,6677;;;
221125;0000;16,852;;;
221126;0000;14,5615;;;
221127;0000;5,15875;;;
221128;0000;11,1022;;;
221129;0000;8,19635;;;
221130;0000;7,20521;;;
221201;0000;12,083;;;
221202;0000;15,6809;;;
221203;0000;10,6989;;;
221204;0000;8,57104;;;
221205;0000;17,9222;;;
221206;0000;15,9926;;;
221207;0000;17,6839;;;
221208;0000;9,97011;;;
221209;0000;8,05885;;;
221210;0000;7,09063;;;
221211;0000;4,47469;;;
221212;0000;6,69302;;;
221213;0000;15,7634;;;
221214;0000;15,8459;;;
221215;0000;18,109;;;
221216;0000;16,2779;;;
221217;0000;7,76896;;;
221218;0000;5,71677;;;
221219;0000;9,51176;;;
221220;0000;13,4809;;;
221221;0000;10,7779;;;
221222;0000;7,72239;;;
221223;0000;7,60052;;;
221224;0000;5,78946;;;
221225;0000;5,06823;;;
221226;0000;6,74478;;;
221227;0000;13,92;;;
221228;0000;11,1641;;;
221229;0000;10,8925;;;
221230;0000;9,2448;;;
221231;0000;4,75083;;;
230101;0000;5,71334;;;
230102;0000;6,34813;;;
230103;0000;11,0094;;;
230104;0000;13,1899;;;
230105;0000;7,8274;;;
230106;0000;10,299;;;
230107;0000;7,55125;;;
230108;0000;6,02156;;;
230109;0000;8,88844;;;
230110;0000;8,48396;;;
230111;0000;9,62064;;;
230112;0000;8,33501;;;
230113;0000;19,3086;;;
230114;0000;6,72969;;;
230115;0000;6,62771;;;
230116;0000;9,06375;;;
230117;0000;13,4958;;;
230118;0000;18,5146;;;
230119;0000;11,5983;;;
230120;0000;7,67958;;;
230121;0000;9,4075;;;
230122;0000;6,21521;;;
230123;0000;8,22501;;;
230124;0000;8,45876;;;
230125;0000;12,8691;;;
230126;0000;6,83167;;;
230127;0000;14,9591;;;
230128;0000;14,3667;;;
230129;0000;8,61115;;;
230130;0000;10,3792;;;
230131;0000;15,9101;;;
230201;0000;11,58;;;
230202;0000;17,7102;;;
230203;0000;15,4311;;;
230204;0000;6,8225;;;
230205;0000;4,88261;;;
230206;0000;11,9879;;;
230207;0000;16,3123;;;
230208;0000;13,3813;;;
230209;0000;14,2865;;;
230210;0000;17,5395;;;
230211;0000;12,625;;;
230212;0000;8,86552;;;
230213;0000;11,753;;;
230214;0000;13,0547;;;
230215;0000;16,4269;;;
230216;0000;10,873;;;
230217;0000;13,2827;;;
230218;0000;9,55302;;;
230219;0000;11,0609;;;
230220;0000;21,2119;;;
230221;0000;18,2213;;;
230222;0000;16,5919;;;
230223;0000;14,9797;;;
230224;0000;13,277;;;
230225;0000;9,36855;;;
230226;0000;9,77991;;;
230227;0000;21,7527;;;
230228;0000;25,9831;;;
230301;0000;23,036;;;
230302;0000;21,1145;;;
230303;0000;11,9776;;;
230304;0000;17,0938;;;
230305;0000;20,3674;;;
230306;0000;15,6511;;;
230307;0000;20,0832;;;
230308;0000;13,6734;;;
230309;0000;28,1052;;;
230310;0000;24,8373;;;
230311;0000;11,9547;;;
230312;0000;8,69136;;;
230313;0000;15,6294;;;
230314;0000;21,3356;;;
230315;0000;22,8092;;;
230316;0000;20,8303;;;
230317;0000;18,7884;;;
230318;0000;19,241;;;
230319;0000;18,73;;;
230320;0000;28,5773;;;
230321;0000;29,259;;;
230322;0000;24,1601;;;
230323;0000;38,3077;;;
230324;0000;32,9624;;;
230325;0000;28,4581;;;
230326;0000;17,6861;;;
230327;0000;23,9562;;;
230328;0000;22,3439;;;
230329;0000;30,3992;;;
230330;0000;19,2376;;;
230331;0000;42,7524;;;
230401;0000;35,0318;;;
230402;0000;24,7708;;;
230403;0000;42,4716;;;
230404;0000;30,3694;;;
230405;0000;31,2047;;;
230406;0000;21,5854;;;
230407;0000;16,1656;;;
230408;0000;24,5462;;;
230409;0000;31,8498;;;
230410;0000;35,3835;;;
230411;0000;33,0196;;;
230412;0000;30,3052;;;
230413;0000;16,1427;;;
230414;0000;26,0232;;;
230415;0000;10,4697;;;
230416;0000;15,4758;;;
230417;0000;29,8526;;;
230418;0000;30,4576;;;
230419;0000;79,7365;;;
230420;0000;45,9618;;;
230421;0000;21,7206;;;
230422;0000;32,0618;;;
230423;0000;19,8976;;;
230424;0000;57,0868;;;
230425;0000;80,6238;;;
230426;0000;82,6656;;;
230427;0000;41,6219;;;
230428;0000;16,9063;;;
230429;0000;10,0335;;;
230430;0000;37,8119;;;
230501;0000;33,6824;;;
230502;0000;46,439;;;
