FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200708;0000;27,51;;;
200709;0000;33,95;;;
200710;0000;35,7;;;
200711;0000;29,9;;;
200712;0000;25,61;;;
200713;0000;42,42;;;
200714;0000;43,41;;;
200715;0000;33,79;;;
200716;0000;30,01;;;
200717;0000;24,23;;;
200718;0000;26,87;;;
200719;0000;12,5;;;
200720;0000;18,47;;;
200721;0000;25,42;;;
200722;0000;24,81;;;
200723;0000;;;;
200724;0000;22,74;;;
200725;0000;32,06;;;
200726;0000;34,03;;;
200727;0000;31,21;;;
200728;0000;33,7;;;
200729;0000;40,49;;;
200730;0000;26,78;;;
200731;0000;41,18;;;
200801;0000;26,75;;;
200802;0000;22,92;;;
200803;0000;25,27;;;
200804;0000;28,61;;;
200805;0000;17,29;;;
200806;0000;19,58;;;
200807;0000;28,16;;;
200808;0000;34,1;;;
200809;0000;21,48;;;
200810;0000;24,25;;;
200811;0000;24,68;;;
200812;0000;26,43;;;
200813;0000;25,09;;;
200814;0000;22,26;;;
200815;0000;24,48;;;
200816;0000;23,64;;;
200817;0000;24,76;;;
200818;0000;19,67;;;
200819;0000;22,62;;;
200820;0000;35,9;;;
200821;0000;43,74;;;
200822;0000;27,16;;;
200823;0000;9,57;;;
200824;0000;15,84;;;
200825;0000;16,76;;;
200826;0000;16,63;;;
200827;0000;16,91;;;
200828;0000;20,3;;;
200829;0000;16,09;;;
200830;0000;15,8;;;
200831;0000;17,62;;;
200901;0000;15,79;;;
200902;0000;20,12;;;
200903;0000;23,01;;;
200904;0000;23,16;;;
200905;0000;15,8;;;
200906;0000;18,25;;;
200907;0000;23,52;;;
200908;0000;18;;;
200909;0000;23,65;;;
200910;0000;20,58;;;
200911;0000;18,46;;;
200912;0000;23,88;;;
200913;0000;20,1;;;
200914;0000;26,44;;;
200915;0000;14,48;;;
200916;0000;19,4;;;
200917;0000;25,71;;;
200918;0000;16,38;;;
200919;0000;15,15;;;
200920;0000;14,37;;;
200921;0000;17,23;;;
200922;0000;22,42;;;
200923;0000;29,06;;;
200924;0000;25,35;;;
200925;0000;10,77;;;
200926;0000;10,48;;;
200927;0000;16,78;;;
200928;0000;20,87;;;
200929;0000;11,8;;;
200930;0000;14,46;;;
201001;0000;13,09;;;
201002;0000;15,7;;;
201003;0000;12,64;;;
201004;0000;11,81;;;
201005;0000;18,84;;;
201006;0000;14,81;;;
201007;0000;20,68;;;
201008;0000;18,03;;;
201009;0000;24,1;;;
201010;0000;17,31;;;
201011;0000;15,53;;;
201012;0000;16,38;;;
201013;0000;17,32;;;
201014;0000;15,14;;;
201015;0000;20,24;;;
201016;0000;15,04;;;
201017;0000;17,35;;;
201018;0000;11,97;;;
201019;0000;13,62;;;
201020;0000;16,98;;;
201021;0000;13,51;;;
201022;0000;16,02;;;
201023;0000;14,66;;;
201024;0000;11,43;;;
201025;0000;6,76;;;
201026;0000;15,28;;;
201027;0000;17,93;;;
201028;0000;12,83;;;
201029;0000;17,26;;;
201030;0000;22,07;;;
201031;0000;14,75;;;
201101;0000;10,04;;;
201102;0000;16,56;;;
201103;0000;14,73;;;
201104;0000;10,97;;;
201105;0000;13,26;;;
201106;0000;16,76;;;
201107;0000;15,57;;;
201108;0000;9,22;;;
201109;0000;13,33;;;
201110;0000;11,9;;;
201111;0000;10,81;;;
201112;0000;11,4;;;
201113;0000;10,01;;;
201114;0000;8,62;;;
201115;0000;9,33;;;
201116;0000;12,03;;;
201117;0000;9,44;;;
201118;0000;14,3;;;
201119;0000;9,68;;;
201120;0000;9,13;;;
201121;0000;13,52;;;
201122;0000;12,25;;;
201123;0000;11,05;;;
201124;0000;9,62;;;
201125;0000;12,57;;;
201126;0000;15,46;;;
201127;0000;15,06;;;
201128;0000;11,92;;;
201129;0000;9,68;;;
201130;0000;13,88;;;
201201;0000;14,88;;;
201202;0000;13,17;;;
201203;0000;15,5;;;
201204;0000;15,11;;;
201205;0000;12,53;;;
201206;0000;9,89;;;
201207;0000;13,52;;;
201208;0000;10,64;;;
201209;0000;13,14;;;
201210;0000;9,89;;;
201211;0000;12,64;;;
201212;0000;11,3;;;
201213;0000;7,78;;;
201214;0000;14,71;;;
201215;0000;13,07;;;
201216;0000;14,21;;;
201217;0000;13,92;;;
201218;0000;9,59;;;
201219;0000;10,49;;;
201220;0000;9,37;;;
201221;0000;16,62;;;
201222;0000;16,77;;;
201223;0000;15,11;;;
201224;0000;14,65;;;
201225;0000;12,5;;;
201226;0000;8,85;;;
201227;0000;5,95;;;
201228;0000;9,59;;;
201229;0000;9,11;;;
201230;0000;12,5;;;
201231;0000;15,65;;;
210101;0000;10,1;;;
210102;0000;6,29;;;
210103;0000;5,69;;;
210104;0000;10,01;;;
210105;0000;9,02;;;
210106;0000;10,59;;;
210107;0000;9,97;;;
210108;0000;7,91;;;
210109;0000;6,29;;;
210110;0000;4,5;;;
210111;0000;7,72;;;
210112;0000;9,77;;;
210113;0000;9,93;;;
210114;0000;11,03;;;
210115;0000;10,41;;;
210116;0000;7,62;;;
210117;0000;9,51;;;
210118;0000;13,1;;;
210119;0000;11,44;;;
210120;0000;10,05;;;
210121;0000;9,21;;;
210122;0000;11,74;;;
210123;0000;7,64;;;
210124;0000;4,93;;;
210125;0000;7,81;;;
210126;0000;8,4;;;
210127;0000;10,67;;;
210128;0000;9,57;;;
210129;0000;13,09;;;
210130;0000;11,04;;;
210131;0000;5,75;;;
210201;0000;7,91;;;
210202;0000;10,25;;;
210203;0000;19,88;;;
210204;0000;18,05;;;
210205;0000;10,69;;;
210206;0000;7,69;;;
210207;0000;7,15;;;
210208;0000;8,61;;;
210209;0000;12,28;;;
210210;0000;12,12;;;
210211;0000;8,51;;;
210212;0000;11,45;;;
210213;0000;7,03;;;
210214;0000;6,39;;;
210215;0000;7,48;;;
210216;0000;9,1;;;
210217;0000;8,78;;;
210218;0000;8,47;;;
210219;0000;11,7;;;
210220;0000;11,44;;;
210221;0000;7,12;;;
210222;0000;10,73;;;
210223;0000;14,7;;;
210224;0000;16,38;;;
210225;0000;13,18;;;
210226;0000;14,88;;;
210227;0000;13,65;;;
210228;0000;13,72;;;
210301;0000;13,7;;;
210302;0000;11,59;;;
210303;0000;14,53;;;
210304;0000;15,38;;;
210305;0000;10,89;;;
210306;0000;9,04;;;
210307;0000;11,05;;;
210308;0000;14,48;;;
210309;0000;13,7;;;
210310;0000;13,07;;;
210311;0000;14,62;;;
210312;0000;12,88;;;
210313;0000;9,3;;;
210314;0000;6,64;;;
210315;0000;7,84;;;
210316;0000;13,22;;;
210317;0000;12,04;;;
210318;0000;10,83;;;
210319;0000;8,85;;;
210320;0000;10,4;;;
210321;0000;7,58;;;
210322;0000;17,35;;;
210323;0000;17,75;;;
210324;0000;14,45;;;
210325;0000;9,77;;;
210326;0000;18,88;;;
210327;0000;20,34;;;
210328;0000;15,78;;;
210329;0000;13,31;;;
210330;0000;14,54;;;
210331;0000;15,9;;;
210401;0000;14,18;;;
210402;0000;16,97;;;
210403;0000;16;;;
210404;0000;10,02;;;
210405;0000;13,64;;;
210406;0000;15,16;;;
210407;0000;14,98;;;
210408;0000;11,52;;;
210409;0000;14,9;;;
210410;0000;10,43;;;
210411;0000;19,89;;;
210412;0000;31,22;;;
210413;0000;27,99;;;
210414;0000;23,6;;;
210415;0000;23,18;;;
210416;0000;22,95;;;
210417;0000;10,45;;;
210418;0000;15,4;;;
210419;0000;15,96;;;
210420;0000;14,1;;;
210421;0000;14,15;;;
210422;0000;15,56;;;
210423;0000;16,53;;;
210424;0000;21,88;;;
210425;0000;19,74;;;
210426;0000;30,44;;;
210427;0000;20,58;;;
210428;0000;34,57;;;
210429;0000;26,22;;;
210430;0000;21,62;;;
210501;0000;22,49;;;
210502;0000;16,13;;;
210503;0000;16,72;;;
210504;0000;21,26;;;
210505;0000;27,33;;;
210506;0000;39,87;;;
210507;0000;22,74;;;
210508;0000;23,32;;;
210509;0000;21,48;;;
210510;0000;30,16;;;
210511;0000;43,11;;;
210512;0000;49,53;;;
210513;0000;58,84;;;
210514;0000;52,23;;;
210515;0000;48,65;;;
210516;0000;48,72;;;
210517;0000;44,39;;;
210518;0000;26,16;;;
210519;0000;33,62;;;
210520;0000;24,88;;;
210521;0000;17,17;;;
210522;0000;22,33;;;
210523;0000;27,49;;;
210524;0000;36,23;;;
210525;0000;39,95;;;
210526;0000;48,4;;;
210527;0000;41,47;;;
210528;0000;22,35;;;
210529;0000;26,17;;;
210530;0000;29,16;;;
210531;0000;37,83;;;
210601;0000;43,8;;;
210602;0000;39,22;;;
210603;0000;34,96;;;
210604;0000;24,23;;;
210605;0000;22,89;;;
210606;0000;18,71;;;
210607;0000;36,7;;;
210608;0000;41,95;;;
210609;0000;32,47;;;
210610;0000;29,47;;;
210611;0000;40,96;;;
210612;0000;42,62;;;
210613;0000;21,25;;;
210614;0000;35,97;;;
210615;0000;23,22;;;
210616;0000;29,37;;;
210617;0000;30,08;;;
210618;0000;29,49;;;
210619;0000;32,7;;;
210620;0000;28,42;;;
210621;0000;33,2;;;
210622;0000;33,62;;;
210623;0000;28,29;;;
210624;0000;27,3;;;
210625;0000;24,21;;;
210626;0000;14,16;;;
210627;0000;21,87;;;
210628;0000;31,07;;;
210629;0000;44,03;;;
210630;0000;47,77;;;
210701;0000;29,89;;;
210702;0000;33,54;;;
210703;0000;38,26;;;
210704;0000;33,19;;;
210705;0000;38,47;;;
210706;0000;23,54;;;
210707;0000;34,63;;;
210708;0000;38,74;;;
210709;0000;28,43;;;
210710;0000;39,46;;;
210711;0000;32,59;;;
210712;0000;24,83;;;
210713;0000;29,49;;;
210714;0000;34,15;;;
210715;0000;37,54;;;
210716;0000;26,63;;;
210717;0000;38,05;;;
210718;0000;38,04;;;
210719;0000;42,56;;;
210720;0000;57,69;;;
210721;0000;52,29;;;
210722;0000;53,29;;;
210723;0000;40,35;;;
210724;0000;23,83;;;
210725;0000;18,31;;;
210726;0000;22,12;;;
210727;0000;29,96;;;
210728;0000;43,52;;;
210729;0000;55,12;;;
210730;0000;50,89;;;
210731;0000;44,19;;;
210801;0000;47,54;;;
210802;0000;50,66;;;
210803;0000;46,93;;;
210804;0000;38,24;;;
210805;0000;28,81;;;
210806;0000;28,23;;;
210807;0000;20,81;;;
210808;0000;20,08;;;
210809;0000;27,6;;;
210810;0000;41,1;;;
210811;0000;40,92;;;
210812;0000;25,54;;;
210813;0000;46,8;;;
210814;0000;43,62;;;
210815;0000;21,11;;;
210816;0000;29;;;
210817;0000;29,87;;;
210818;0000;19,77;;;
210819;0000;18,71;;;
210820;0000;36,48;;;
210821;0000;23,14;;;
210822;0000;12,27;;;
210823;0000;23,7;;;
210824;0000;21,46;;;
210825;0000;17,69;;;
210826;0000;28,13;;;
210827;0000;36,31;;;
210828;0000;38,76;;;
210829;0000;24,97;;;
210830;0000;19,04;;;
210831;0000;25,47;;;
210901;0000;40,14;;;
210902;0000;21,75;;;
210903;0000;17,54;;;
210904;0000;18,52;;;
210905;0000;18,83;;;
210906;0000;12,18;;;
210907;0000;14,89;;;
210908;0000;30,26;;;
210909;0000;35,12;;;
210910;0000;27,56;;;
210911;0000;11,66;;;
210912;0000;8,01;;;
210913;0000;19,52;;;
210914;0000;27,17;;;
210915;0000;28,08;;;
210916;0000;26,42;;;
210917;0000;15,7;;;
210918;0000;11,13;;;
210919;0000;8,25;;;
210920;0000;18,81;;;
210921;0000;18,95;;;
210922;0000;13,4;;;
210923;0000;32,02;;;
210924;0000;26,43;;;
210925;0000;10,29;;;
210926;0000;13,96;;;
210927;0000;22,52;;;
210928;0000;24,51;;;
210929;0000;25,27;;;
210930;0000;15,14;;;
211001;0000;16,97;;;
211002;0000;9,5;;;
211003;0000;12,3;;;
211004;0000;19,32;;;
211005;0000;18,41;;;
211006;0000;24,28;;;
211007;0000;16,29;;;
211008;0000;13,94;;;
211009;0000;14,49;;;
211010;0000;10,3;;;
211011;0000;13,85;;;
211012;0000;10,61;;;
211013;0000;10;;;
211014;0000;12,56;;;
211015;0000;15,88;;;
211016;0000;16,02;;;
211017;0000;14,69;;;
211018;0000;22,48;;;
211019;0000;21,79;;;
211020;0000;12,11;;;
211021;0000;15,32;;;
211022;0000;10,79;;;
211023;0000;11,56;;;
211024;0000;17,1;;;
211025;0000;20,33;;;
211026;0000;12,49;;;
211027;0000;16,25;;;
211028;0000;20,44;;;
211029;0000;20,07;;;
211030;0000;17,97;;;
211031;0000;10,97;;;
211101;0000;;10,17;;
211102;0000;;14,76;;
211103;0000;;10;;
211104;0000;;11,01;;
211105;0000;;14,41;;
211106;0000;;10,63;;
211107;0000;;11,53;;
211108;0000;;16,21;;
211109;0000;;10,28;;
211110;0000;;11,02;;
211111;0000;;12,37;;
211112;0000;;10,8;;
211113;0000;;7,46;;
211114;0000;;10,45;;
211115;0000;;10,15;;
211116;0000;;13,18;;
211117;0000;;15,65;;
211118;0000;;15,32;;
211119;0000;;11,4;;
211120;0000;;10,86;;
211121;0000;;11,41;;
211122;0000;;13,65;;
211123;0000;;12;;
211124;0000;;9,25;;
211125;0000;;15,79;;
211126;0000;;12,27;;
211127;0000;;6,71;;
211128;0000;;9,49;;
211129;0000;;12,5;;
211130;0000;;9,67;;
211201;0000;;9,08;;
211202;0000;;11,22;;
211203;0000;;10,99;;
211204;0000;;14,69;;
211205;0000;;13,29;;
211206;0000;;9,54;;
211207;0000;;8,46;;
211208;0000;;8,89;;
211209;0000;;13,06;;
211210;0000;;9,1;;
211211;0000;;6,59;;
211212;0000;;4,21;;
211213;0000;;8,65;;
211214;0000;;9,24;;
211215;0000;;11,58;;
211216;0000;;8,91;;
211217;0000;;9,43;;
211218;0000;;9,71;;
211219;0000;;9,32;;
211220;0000;;11,2;;
211221;0000;;12,6;;
211222;0000;;;12,15;
211223;0000;;;11,37;
211224;0000;;;13,07;
211225;0000;;;13,4;
211226;0000;;;9,79;
211227;0000;;;11,82;
211228;0000;;;;
211229;0000;;;;
211230;0000;;;;
211231;0000;;;11,65;
220101;0000;;;7,63;
220102;0000;;;7,3;
220103;0000;;;10,29;
220104;0000;;;8,02;
220105;0000;;;8,78;
220106;0000;9,94;;;
220107;0000;13,01;;;
220108;0000;9,58;;;
220109;0000;5,86;;;
220110;0000;9,16;;;
220111;0000;9,56;;;
220112;0000;8,76;;;
220113;0000;7,65;;;
220114;0000;8,71;;;
220115;0000;5,97;;;
220116;0000;4,01;;;
220117;0000;5,23;;;
220118;0000;10,35;;;
220119;0000;10,27;;;
220120;0000;10,65;;;
220121;0000;11,84;;;
220122;0000;8,4;;;
220123;0000;8,33;;;
220124;0000;12,25;;;
220125;0000;8,96;;;
220126;0000;8,7;;;
220127;0000;7,96;;;
220128;0000;7,9;;;
220129;0000;6,48;;;
220130;0000;6,26;;;
220131;0000;9,99;;;
220201;0000;10,95;;;
220202;0000;10,16;;;
220203;0000;8,97;;;
220204;0000;9,63;;;
220205;0000;10,11;;;
220206;0000;10,46;;;
220207;0000;11,11;;;
220208;0000;11,96;;;
220209;0000;11,02;;;
220210;0000;8,16;;;
220211;0000;10,6;;;
220212;0000;14,24;;;
220213;0000;6,87;;;
220214;0000;8,78;;;
220215;0000;8,4;;;
220216;0000;13,56;;;
220217;0000;16,13;;;
220218;0000;17,11;;;
220219;0000;12,65;;;
220220;0000;7,66;;;
220221;0000;9,06;;;
220222;0000;7,93;;;
220223;0000;9,15;;;
220224;0000;12,13;;;
220225;0000;14,75;;;
220226;0000;;;;
220227;0000;;;;
220228;0000;;;;
220301;0000;;;;
220302;0000;;;;
220303;0000;;;;
220304;0000;13,92;;;
220305;0000;12,17;;;
220306;0000;9,03;;;
220307;0000;17,05;;;
220308;0000;13,29;;;
220309;0000;14,37;;;
220310;0000;20,69;;;
220311;0000;20,15;;;
220312;0000;13,63;;;
220313;0000;13,78;;;
220314;0000;20,4;;;
220315;0000;17,57;;;
220316;0000;13,22;;;
220317;0000;13,66;;;
220318;0000;21,58;;;
220319;0000;27,14;;;
220320;0000;18,81;;;
220321;0000;14,55;;;
220322;0000;16,07;;;
220323;0000;9,71;;;
220324;0000;22,71;;;
220325;0000;25,85;;;
220326;0000;13,75;;;
220327;0000;20,19;;;
220328;0000;21,33;;;
220329;0000;14,29;;;
220330;0000;21,75;;;
220331;0000;27,71;;;
220401;0000;30,89;;;
220402;0000;19,98;;;
220403;0000;12,47;;;
220404;0000;23,38;;;
220405;0000;28,34;;;
220406;0000;28,55;;;
220407;0000;30,49;;;
220408;0000;24,45;;;
220409;0000;13,41;;;
220410;0000;10,7;;;
220411;0000;16,97;;;
220412;0000;22,56;;;
220413;0000;38,56;;;
220414;0000;30,98;;;
220415;0000;13,04;;;
220416;0000;21,53;;;
220417;0000;24,9;;;
220418;0000;28;;;
220419;0000;26,97;;;
220420;0000;24,77;;;
220421;0000;29,91;;;
220422;0000;25,2;;;
220423;0000;22,21;;;
220424;0000;16,45;;;
220425;0000;14,19;;;
220426;0000;14,38;;;
220427;0000;18,21;;;
220428;0000;29,3;;;
220429;0000;36,05;;;
220430;0000;32,69;;;
220501;0000;27,91;;;
220502;0000;32,61;;;
220503;0000;46,51;;;
220504;0000;41,04;;;
220505;0000;24,5;;;
220506;0000;42,37;;;
220507;0000;30,09;;;
220508;0000;17,76;;;
220509;0000;33,34;;;
220510;0000;44,72;;;
220511;0000;47,24;;;
220512;0000;37,36;;;
220513;0000;42,68;;;
220514;0000;41,05;;;
220515;0000;39,72;;;
220516;0000;42,24;;;
220517;0000;48,06;;;
220518;0000;38,98;;;
220519;0000;32,72;;;
220520;0000;41,36;;;
220521;0000;34,05;;;
220522;0000;32,87;;;
220523;0000;30,79;;;
220524;0000;38,79;;;
220525;0000;33,7;;;
220526;0000;27,96;;;
220527;0000;39,53;;;
220528;0000;38,88;;;
220529;0000;26,01;;;
220530;0000;35,48;;;
220531;0000;38,65;;;
220601;0000;27,78;;;
220602;0000;35,03;;;
220603;0000;33,91;;;
220604;0000;22,99;;;
220605;0000;19,28;;;
220606;0000;25,06;;;
220607;0000;31,86;;;
220608;0000;27,17;;;
220609;0000;36,99;;;
220610;0000;46,41;;;
220611;0000;42,87;;;
220612;0000;26,75;;;
220613;0000;26,04;;;
220614;0000;25,3;;;
220615;0000;28,71;;;
220616;0000;22,69;;;
220617;0000;33,54;;;
220618;0000;38,56;;;
220619;0000;40,67;;;
220620;0000;32,5;;;
220621;0000;23,12;;;
220622;0000;32,22;;;
220623;0000;21,92;;;
220624;0000;30,08;;;
220625;0000;25,34;;;
220626;0000;22,8;;;
220627;0000;18,93;;;
220628;0000;28,37;;;
220629;0000;32,37;;;
220630;0000;28,77;;;
220701;0000;20,95;;;
220702;0000;20,39;;;
220703;0000;22,39;;;
220704;0000;26,98;;;
220705;0000;30,68;;;
220706;0000;29,23;;;
220707;0000;43,46;;;
220708;0000;26,71;;;
220709;0000;17,89;;;
220710;0000;19,05;;;
220711;0000;25,59;;;
220712;0000;26,12;;;
220713;0000;26,07;;;
220714;0000;19,68;;;
220715;0000;24,02;;;
220716;0000;20,18;;;
220717;0000;27,11;;;
220718;0000;34,79;;;
220719;0000;43,37;;;
220720;0000;39,78;;;
220721;0000;34,48;;;
220722;0000;38,15;;;
220723;0000;26,79;;;
220724;0000;16,92;;;
220725;0000;19,47;;;
220726;0000;21,81;;;
220727;0000;20,35;;;
220728;0000;29,74;;;
220729;0000;35,73;;;
220730;0000;20,53;;;
220731;0000;24,05;;;
220801;0000;19,37;;;
220802;0000;29,1;;;
220803;0000;21,31;;;
220804;0000;30;;;
220805;0000;31,68;;;
220806;0000;22,44;;;
220807;0000;;;;
220808;0000;;;;
220809;0000;;;;
220810;0000;;;;
220811;0000;;;54,42;
220812;0000;17,93;;;
220813;0000;;;16,24;
220814;0000;;;;
220815;0000;;;;
220816;0000;;;;
220817;0000;;;;
220818;0000;;;;
220819;0000;39,81;;;
220820;0000;33,58;;;
220821;0000;22,74;;;
220822;0000;18,49;;;
220823;0000;25,56;;;
220824;0000;32,34;;;
220825;0000;34,42;;;
220826;0000;30,13;;;
220827;0000;19,91;;;
220828;0000;32,04;;;
220829;0000;26,71;;;
220830;0000;15,68;;;
220831;0000;13,81;;;
220901;0000;17,4;;;
220902;0000;30,3;;;
220903;0000;31,57;;;
220904;0000;27,35;;;
220905;0000;32,87;;;
220906;0000;24,17;;;
220907;0000;11,63;;;
220908;0000;16,5;;;
220909;0000;26,37;;;
220910;0000;19,96;;;
220911;0000;10,56;;;
220912;0000;15,25;;;
220913;0000;16,27;;;
220914;0000;26,81;;;
220915;0000;24,9;;;
220916;0000;12,14;;;
220917;0000;10,2;;;
220918;0000;;;4,21;
220919;0000;;;;
220920;0000;;;;
220921;0000;;;;
220922;0000;;;;
220923;0000;24,84;;;
220924;0000;10,75;;;
220925;0000;9,25;;;
220926;0000;14,9;;;
220927;0000;16,53;;;
220928;0000;15,93;;;
220929;0000;13,94;;;
220930;0000;22,24;;;
221001;0000;18,45;;;
221002;0000;15,57;;;
221003;0000;10,22;;;
221004;0000;10,87;;;
221005;0000;11,32;;;
221006;0000;18,03;;;
221007;0000;15,03;;;
221008;0000;8,55;;;
221009;0000;14,21;;;
221010;0000;10,47;;;
221011;0000;12,57;;;
221012;0000;14,51;;;
221013;0000;13,42;;;
221014;0000;19,56;;;
221015;0000;17,84;;;
221016;0000;12,53;;;
221017;0000;8,47;;;
221018;0000;8,62;;;
221019;0000;10;;;
221020;0000;17,07;;;
221021;0000;16,24;;;
221022;0000;13,5;;;
221023;0000;10,43;;;
221024;0000;12,91;;;
221025;0000;;;;
221026;0000;;;5,85;
221027;0000;11,91;;;
221028;0000;11,13;;;
221029;0000;9,22;;;
221030;0000;2,99;;;
221031;0000;13,37;;;
221101;0000;14,64;;;
221102;0000;12,66;;;
221103;0000;10,82;;;
221104;0000;10,12;;;
221105;0000;6,22;;;
221106;0000;5,07;;;
221107;0000;11,93;;;
221108;0000;;;6,62;
221109;0000;;;;
221110;0000;;;;
221111;0000;7,84;;;
221112;0000;7,28;;;
221113;0000;8,04;;;
221114;0000;16,1;;;
221115;0000;15,45;;;
221116;0000;;;;
221117;0000;9,12;;;
221118;0000;8,44;;;
221119;0000;5,9;;;
221120;0000;5,63;;;
221121;0000;11,73;;;
221122;0000;13,94;;;
221123;0000;11,91;;;
221124;0000;9,98;;;
221125;0000;14,98;;;
221126;0000;11,06;;;
221127;0000;4,91;;;
221128;0000;6,62;;;
221129;0000;5,39;;;
221130;0000;5,42;;;
221201;0000;7,3;;;
221202;0000;10,24;;;
221203;0000;8,73;;;
221204;0000;7,39;;;
221205;0000;10,65;;;
221206;0000;10,63;;;
221207;0000;8,92;;;
221208;0000;5,54;;;
221209;0000;4,49;;;
221210;0000;5,87;;;
221211;0000;7,96;;;
221212;0000;8,23;;;
221213;0000;12,4;;;
221214;0000;10,19;;;
221215;0000;15,26;;;
221216;0000;14,63;;;
221217;0000;6,53;;;
221218;0000;7,69;;;
221219;0000;6,52;;;
221220;0000;7,78;;;
221221;0000;7,74;;;
221222;0000;5,62;;;
221223;0000;6,36;;;
221224;0000;6,81;;;
221225;0000;5,83;;;
221226;0000;4,14;;;
221227;0000;6,56;;;
221228;0000;9,21;;;
221229;0000;;;;
221230;0000;;;;
221231;0000;;;;
230101;0000;;;;
230102;0000;;;;
230103;0000;;;;
230104;0000;;;;
230105;0000;;;;
230106;0000;;;;
230107;0000;6,78;;;
230108;0000;5,66;;;
230109;0000;6,49;;;
230110;0000;6,41;;;
230111;0000;7,57;;;
230112;0000;7,37;;;
230113;0000;11,22;;;
230114;0000;6,19;;;
230115;0000;7,03;;;
230116;0000;7,53;;;
230117;0000;7,66;;;
230118;0000;12,03;;;
230119;0000;6,64;;;
230120;0000;7,61;;;
230121;0000;7,39;;;
230122;0000;7,34;;;
230123;0000;8,6;;;
230124;0000;6,66;;;
230125;0000;6,58;;;
230126;0000;8,17;;;
230127;0000;11,12;;;
230128;0000;11,95;;;
230129;0000;9,93;;;
230130;0000;8,02;;;
230131;0000;9,33;;;
230201;0000;9,44;;;
230202;0000;13,81;;;
230203;0000;15,87;;;
230204;0000;6,69;;;
230205;0000;4,17;;;
230206;0000;11,46;;;
230207;0000;16,41;;;
230208;0000;14,39;;;
230209;0000;18,62;;;
230210;0000;20,48;;;
230211;0000;13,41;;;
230212;0000;9,28;;;
230213;0000;7,95;;;
230214;0000;10,72;;;
230215;0000;11,76;;;
230216;0000;8,6;;;
230217;0000;10,16;;;
230218;0000;11,87;;;
230219;0000;7,99;;;
230220;0000;12,99;;;
230221;0000;13,2;;;
230222;0000;10,82;;;
230223;0000;12,79;;;
230224;0000;10,43;;;
230225;0000;7,7;;;
230226;0000;11,1;;;
230227;0000;14,88;;;
230228;0000;14,15;;;
230301;0000;15,22;;;
230302;0000;14,34;;;
230303;0000;10,02;;;
230304;0000;15,41;;;
230305;0000;11,74;;;
230306;0000;10,78;;;
230307;0000;12,95;;;
230308;0000;9,67;;;
230309;0000;11,15;;;
230310;0000;11,09;;;
230311;0000;7,51;;;
230312;0000;5,53;;;
230313;0000;7,63;;;
230314;0000;8,72;;;
230315;0000;11,8;;;
230316;0000;10,6;;;
230317;0000;9,29;;;
230318;0000;11,91;;;
230319;0000;11,49;;;
230320;0000;12,02;;;
230321;0000;13,45;;;
230322;0000;20,2;;;
230323;0000;24,54;;;
230324;0000;27,77;;;
230325;0000;19,76;;;
230326;0000;11,6;;;
230327;0000;13,46;;;
230328;0000;11,21;;;
230329;0000;13,5;;;
230330;0000;24,18;;;
230331;0000;26,7;;;
230401;0000;24,06;;;
230402;0000;18,69;;;
230403;0000;25,31;;;
230404;0000;23,39;;;
230405;0000;;;;
230406;0000;;;;
230407;0000;;;;
230408;0000;;;;
230409;0000;;;;
230410;0000;;;;
230411;0000;;;52,9;
230412;0000;29,19;;;
230413;0000;19,65;;;
230414;0000;19,04;;;
230415;0000;14,13;;;
230416;0000;14,54;;;
230417;0000;19,53;;;
230418;0000;29,46;;;
230419;0000;45,15;;;
230420;0000;33,68;;;
230421;0000;19,77;;;
230422;0000;20,67;;;
230423;0000;15,37;;;
230424;0000;24,55;;;
230425;0000;31,15;;;
230426;0000;36,84;;;
230427;0000;20,75;;;
230428;0000;17,06;;;
230429;0000;16,46;;;
230430;0000;10,95;;;
230501;0000;16,13;;;
230502;0000;25,81;;;
230503;0000;31,42;;;
230504;0000;29,7;;;
230505;0000;32,17;;;
230506;0000;24,47;;;
230507;0000;34,5;;;
230508;0000;45,97;;;
230509;0000;56,5;;;
230510;0000;58,37;;;
230511;0000;44,11;;;
230512;0000;36,41;;;
230513;0000;39,43;;;
230514;0000;28,47;;;
230515;0000;21,55;;;
230516;0000;17,43;;;
230517;0000;18,49;;;
230518;0000;27,33;;;
230519;0000;27,63;;;
230520;0000;25,94;;;
230521;0000;23,64;;;
230522;0000;32,74;;;
230523;0000;37,94;;;
230524;0000;25,72;;;
230525;0000;28,79;;;
230526;0000;23,59;;;
230527;0000;26,12;;;
230528;0000;29,23;;;
230529;0000;37,69;;;
230530;0000;49,86;;;
230531;0000;49,23;;;
230601;0000;39,96;;;
230602;0000;31,38;;;
230603;0000;22,14;;;
230604;0000;21,51;;;
230605;0000;36,62;;;
230606;0000;43,91;;;
230607;0000;48,57;;;
230608;0000;18,27;;;
230609;0000;14,59;;;
230610;0000;16,26;;;
230611;0000;17,3;;;
230612;0000;33,83;;;
230613;0000;46,32;;;
230614;0000;48,2;;;
230615;0000;49,57;;;
230616;0000;49,98;;;
230617;0000;49,61;;;
230618;0000;27,77;;;
230619;0000;29,25;;;
230620;0000;27,16;;;
230621;0000;22,48;;;
230622;0000;26,27;;;
230623;0000;21,61;;;
230624;0000;16,18;;;
230625;0000;13,46;;;
230626;0000;13,19;;;
